INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_name_lev|sqrt,per_from_org_uri_union|null,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_from_org_uri_lev|sqrt,per_name_union|null,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_name_lev|sqrt,per_participated_event_uri_union|null,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_participated_event_uri_lev|sqrt,per_published_work_uri_union|null,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_published_work_uri_lev|sqrt,per_role_at_event_uri_union|null,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_role_at_event_uri_lev|sqrt,per_published_work_coauthor_union|null,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_coauthor_lev|sqrt,per_published_work_bow_union|null,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
419,https://w3id.org/scholarlydata/person/vikash-kumar,https://w3id.org/scholarlydata/person/ravi-kumar,0.0,0.0,0.0,0.0,0.31111109256744385,0.31111109256744385,0.0,0.0,0.0,0.0,0.6404494047164917,0.6404494047164917,0.0,0.0,0.0,0.0,0.5833333730697632,0.5833333730697632,0.16666666666666666,0.408248290463863,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8687301278114319,0.8687301278114319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284622232119242,0.8284622232119242,0.02857142857142857,0.1690308509457033,0.25748502994011974,0.5074298276019255,0
420,https://w3id.org/scholarlydata/person/dave-lambert,https://w3id.org/scholarlydata/person/peter-lambert,0.0,0.0,0.0,0.0,0.6521738767623901,0.6521738767623901,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.4953271150588989,0.4953271150588989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036349415779114,0.8036349415779114,0.024539877300613498,0.15665208999759148,0.08,0.282842712474619,0
421,https://w3id.org/scholarlydata/person/peter-lambert,https://w3id.org/scholarlydata/person/dave-lambert,0.0,0.0,0.0,0.0,0.6521738767623901,0.6521738767623901,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.692307710647583,0.692307710647583,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.4953271150588989,0.4953271150588989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036349415779114,0.8036349415779114,0.024539877300613498,0.15665208999759148,0.08,0.282842712474619,0
422,https://w3id.org/scholarlydata/person/kristen-lefevre,https://w3id.org/scholarlydata/person/marie-lefevre,0.0,0.0,0.0,0.0,0.6818181872367859,0.6818181872367859,0.0,0.0,0.0,0.0,0.8484848737716675,0.8484848737716675,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.5643564462661743,0.5643564462661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039215803146362,0.8039215803146362,0.07339449541284404,0.27091418459143857,0.13872832369942195,0.3724625131465205,0
423,https://w3id.org/scholarlydata/person/marie-lefevre,https://w3id.org/scholarlydata/person/kristen-lefevre,0.0,0.0,0.0,0.0,0.6818181872367859,0.6818181872367859,0.0,0.0,0.0,0.0,0.8484848737716675,0.8484848737716675,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.5643564462661743,0.5643564462661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039215803146362,0.8039215803146362,0.07339449541284404,0.27091418459143857,0.13872832369942195,0.3724625131465205,0
424,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6911764740943909,0.6911764740943909,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8709677457809448,0.8709677457809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121100068092346,0.8121100068092346,0.03255813953488372,0.18043874177926347,0.07526881720430108,0.2743516305843672,0
425,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0.0,0.0,0.0,0.0,0.2083333134651184,0.2083333134651184,0.0,0.0,0.0,0.0,0.720588207244873,0.720588207244873,0.0,0.0,0.0,0.0,0.5333333015441895,0.5333333015441895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8870967626571655,0.8870967626571655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034284934401512,0.8034284934401512,0.03367003367003367,0.18349396085439343,0.10752688172043011,0.32791291789197646,0
426,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0.0,0.0,0.0,0.0,0.24000000953674316,0.24000000953674316,0.0,0.0,0.0,0.0,0.720588207244873,0.720588207244873,0.0,0.0,0.0,0.0,0.5333333015441895,0.5333333015441895,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8730158805847168,0.8730158805847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858669228023953,0.858669228023953,0.020089955022488757,0.14173903845620217,0.7204301075268817,0.8487815428759521,0
427,https://w3id.org/scholarlydata/person/claudia-lehmann,https://w3id.org/scholarlydata/person/sune-lehmann,0.0,0.0,0.0,0.0,0.2682926654815674,0.2682926654815674,0.0,0.0,0.0,0.0,0.6470588445663452,0.6470588445663452,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
428,https://w3id.org/scholarlydata/person/franz-lehmann,https://w3id.org/scholarlydata/person/claudia-lehmann,0.0,0.0,0.0,0.0,0.1041666567325592,0.1041666567325592,0.0,0.0,0.0,0.0,0.6911764740943909,0.6911764740943909,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8709677457809448,0.8709677457809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121100068092346,0.8121100068092346,0.03255813953488372,0.18043874177926347,0.07526881720430108,0.2743516305843672,0
429,https://w3id.org/scholarlydata/person/franz-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0.0,0.0,0.0,0.0,0.2083333432674408,0.2083333432674408,0.0,0.0,0.0,0.0,0.8103448152542114,0.8103448152542114,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9516128897666931,0.9516128897666931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932061950365702,0.7932061950365702,0.03939393939393939,0.19847906537954926,0.10077519379844961,0.3174510888285778,0
430,https://w3id.org/scholarlydata/person/franz-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0.0,0.0,0.0,0.0,0.18421050906181335,0.18421050906181335,0.0,0.0,0.0,0.0,0.761904776096344,0.761904776096344,0.0,0.0,0.0,0.0,0.692307710647583,0.692307710647583,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9365079402923584,0.9365079402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630074262619019,0.8630074262619019,0.021087021087021086,0.1452137083302437,0.5503875968992248,0.7418811204628575,0
431,https://w3id.org/scholarlydata/person/franz-lehmann,https://w3id.org/scholarlydata/person/sune-lehmann,0.0,0.0,0.0,0.0,0.09756100177764893,0.09756100177764893,0.0,0.0,0.0,0.0,0.5647058486938477,0.5647058486938477,0.0,0.0,0.0,0.0,0.692307710647583,0.692307710647583,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
432,https://w3id.org/scholarlydata/person/janette-lehmann,https://w3id.org/scholarlydata/person/claudia-lehmann,0.0,0.0,0.0,0.0,0.2083333134651184,0.2083333134651184,0.0,0.0,0.0,0.0,0.720588207244873,0.720588207244873,0.0,0.0,0.0,0.0,0.5333333015441895,0.5333333015441895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8870967626571655,0.8870967626571655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034284934401512,0.8034284934401512,0.03367003367003367,0.18349396085439343,0.10752688172043011,0.32791291789197646,0
433,https://w3id.org/scholarlydata/person/janette-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0.0,0.0,0.0,0.0,0.2083333432674408,0.2083333432674408,0.0,0.0,0.0,0.0,0.8103448152542114,0.8103448152542114,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9516128897666931,0.9516128897666931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932061950365702,0.7932061950365702,0.03939393939393939,0.19847906537954926,0.10077519379844961,0.3174510888285778,0
434,https://w3id.org/scholarlydata/person/janette-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0.0,0.0,0.0,0.0,0.16927782978330339,0.16927782978330339,0.0,0.0,0.0,0.0,0.7165559828281403,0.7165559828281403,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.920634925365448,0.920634925365448,0.0,0.0,0.0,0.0,0.7457627058029175,0.7457627058029175,0.0,0.0,0.0,0.0,0.8335878476500511,0.8335878476500511,0.024425705146845014,0.15628725202922025,0.3925233644859813,0.6265168509194157,0
435,https://w3id.org/scholarlydata/person/janette-lehmann,https://w3id.org/scholarlydata/person/sune-lehmann,0.0,0.0,0.0,0.0,0.19512194395065308,0.19512194395065308,0.0,0.0,0.0,0.0,0.5882352590560913,0.5882352590560913,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333730697632,0.7083333730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
436,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/claudia-lehmann,0.0,0.0,0.0,0.0,0.24000000953674316,0.24000000953674316,0.0,0.0,0.0,0.0,0.720588207244873,0.720588207244873,0.0,0.0,0.0,0.0,0.5333333015441895,0.5333333015441895,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8730158805847168,0.8730158805847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858669228023953,0.858669228023953,0.020089955022488757,0.14173903845620217,0.7204301075268817,0.8487815428759521,0
437,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0.0,0.0,0.0,0.0,0.18421050906181335,0.18421050906181335,0.0,0.0,0.0,0.0,0.761904776096344,0.761904776096344,0.0,0.0,0.0,0.0,0.692307710647583,0.692307710647583,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9365079402923584,0.9365079402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630074262619019,0.8630074262619019,0.021087021087021086,0.1452137083302437,0.5503875968992248,0.7418811204628575,0
438,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0.0,0.0,0.0,0.0,0.16927782978330339,0.16927782978330339,0.0,0.0,0.0,0.0,0.7165559828281403,0.7165559828281403,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.920634925365448,0.920634925365448,0.0,0.0,0.0,0.0,0.7457627058029175,0.7457627058029175,0.0,0.0,0.0,0.0,0.8335878476500511,0.8335878476500511,0.024425705146845014,0.15628725202922025,0.3925233644859813,0.6265168509194157,0
439,https://w3id.org/scholarlydata/person/jens-lehmann,https://w3id.org/scholarlydata/person/sune-lehmann,0.0,0.0,0.0,0.0,0.3396226167678833,0.3396226167678833,0.0,0.0,0.0,0.0,0.6470588445663452,0.6470588445663452,0.0,0.0,0.0,0.0,0.75,0.75,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
440,https://w3id.org/scholarlydata/person/sune-lehmann,https://w3id.org/scholarlydata/person/claudia-lehmann,0.0,0.0,0.0,0.0,0.2682926654815674,0.2682926654815674,0.0,0.0,0.0,0.0,0.6470588445663452,0.6470588445663452,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
441,https://w3id.org/scholarlydata/person/sune-lehmann,https://w3id.org/scholarlydata/person/franz-lehmann,0.0,0.0,0.0,0.0,0.09756100177764893,0.09756100177764893,0.0,0.0,0.0,0.0,0.5647058486938477,0.5647058486938477,0.0,0.0,0.0,0.0,0.692307710647583,0.692307710647583,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
442,https://w3id.org/scholarlydata/person/sune-lehmann,https://w3id.org/scholarlydata/person/janette-lehmann,0.0,0.0,0.0,0.0,0.19512194395065308,0.19512194395065308,0.0,0.0,0.0,0.0,0.5882352590560913,0.5882352590560913,0.0,0.0,0.0,0.0,0.6666666269302368,0.6666666269302368,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333730697632,0.7083333730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,https://w3id.org/scholarlydata/person/sune-lehmann,https://w3id.org/scholarlydata/person/jens-lehmann,0.0,0.0,0.0,0.0,0.3396226167678833,0.3396226167678833,0.0,0.0,0.0,0.0,0.6470588445663452,0.6470588445663452,0.0,0.0,0.0,0.0,0.75,0.75,0.05263157894736842,0.22941573387056177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.28867513459481287,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
444,https://w3id.org/scholarlydata/person/dave-lewis,https://w3id.org/scholarlydata/person/neal-lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732394576072693,0.8732394576072693,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8221718370914459,0.8221718370914459,0.012658227848101266,0.1125087900926024,0.14285714285714285,0.3779644730092272,0
445,https://w3id.org/scholarlydata/person/david-lewis,https://w3id.org/scholarlydata/person/neal-lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545021057129,0.5454545021057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428571224212646,0.8428571224212646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035045777048383,0.8035045777048383,0.008426966292134831,0.09179850920431569,0.42857142857142855,0.6546536707079771,0
446,https://w3id.org/scholarlydata/person/neal-lewis,https://w3id.org/scholarlydata/person/dave-lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732394576072693,0.8732394576072693,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8221718370914459,0.8221718370914459,0.012658227848101266,0.1125087900926024,0.14285714285714285,0.3779644730092272,0
447,https://w3id.org/scholarlydata/person/neal-lewis,https://w3id.org/scholarlydata/person/david-lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545021057129,0.5454545021057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428571224212646,0.8428571224212646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035045777048383,0.8035045777048383,0.008426966292134831,0.09179850920431569,0.42857142857142855,0.6546536707079771,0
448,https://w3id.org/scholarlydata/person/chun-lu,https://w3id.org/scholarlydata/person/qin-lu,0.0,0.0,0.0,0.0,0.21311476826667786,0.21311476826667786,0.0,0.0,0.0,0.0,0.6048780679702759,0.6048780679702759,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.7848861217498779,0.7848861217498779,0.0,0.0,0.0,0.0,0.7310924530029297,0.7310924530029297,0.0,0.0,0.0,0.0,0.794549286365509,0.794549286365509,0.07990867579908675,0.2826812264708903,0.25547445255474455,0.5054448066354471,0
449,https://w3id.org/scholarlydata/person/chun-lu,https://w3id.org/scholarlydata/person/yue-lu,0.0,0.0,0.0,0.0,0.363095223903656,0.363095223903656,0.0,0.0,0.0,0.0,0.6894497871398926,0.6894497871398926,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.79744025071462,0.79744025071462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039832413196564,0.8039832413196564,0.06165099268547544,0.24829617936141393,0.21532846715328466,0.4640349848376571,0
450,https://w3id.org/scholarlydata/person/qin-lu,https://w3id.org/scholarlydata/person/chun-lu,0.0,0.0,0.0,0.0,0.21311476826667786,0.21311476826667786,0.0,0.0,0.0,0.0,0.6048780679702759,0.6048780679702759,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.7848861217498779,0.7848861217498779,0.0,0.0,0.0,0.0,0.7310924530029297,0.7310924530029297,0.0,0.0,0.0,0.0,0.794549286365509,0.794549286365509,0.07990867579908675,0.2826812264708903,0.25547445255474455,0.5054448066354471,0
451,https://w3id.org/scholarlydata/person/qin-lu,https://w3id.org/scholarlydata/person/yue-lu,0.0,0.0,0.0,0.0,0.40494080384572345,0.40494080384572345,0.0,0.0,0.0,0.0,0.6988008618354797,0.6988008618354797,0.0,0.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.3779644730092272,0.3333333333333333,0.5773502691896257,0.9389365514119467,0.9389365514119467,0.0,0.0,0.0,0.0,0.8374894857406616,0.8374894857406616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698566235028781,0.8698566235028781,0.12849162011173185,0.35845727794499005,0.23958333333333334,0.48947250518628044,0
452,https://w3id.org/scholarlydata/person/yue-lu,https://w3id.org/scholarlydata/person/chun-lu,0.0,0.0,0.0,0.0,0.363095223903656,0.363095223903656,0.0,0.0,0.0,0.0,0.6894497871398926,0.6894497871398926,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8545454740524292,0.8545454740524292,0.0,0.0,0.0,0.0,0.79744025071462,0.79744025071462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039832413196564,0.8039832413196564,0.06165099268547544,0.24829617936141393,0.21532846715328466,0.4640349848376571,0
453,https://w3id.org/scholarlydata/person/yue-lu,https://w3id.org/scholarlydata/person/qin-lu,0.0,0.0,0.0,0.0,0.40494080384572345,0.40494080384572345,0.0,0.0,0.0,0.0,0.6988008618354797,0.6988008618354797,0.0,0.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.3779644730092272,0.3333333333333333,0.5773502691896257,0.9389365514119467,0.9389365514119467,0.0,0.0,0.0,0.0,0.7246473729610443,0.7246473729610443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698566235028781,0.8698566235028781,0.12849162011173185,0.35845727794499005,0.23958333333333334,0.48947250518628044,0
454,https://w3id.org/scholarlydata/person/bridget-maher,https://w3id.org/scholarlydata/person/kevin-maher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199999928474426,0.8199999928474426,0.0,0.0,0.0,0.0,0
455,https://w3id.org/scholarlydata/person/kevin-maher,https://w3id.org/scholarlydata/person/bridget-maher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384340286255,0.4615384340286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199999928474426,0.8199999928474426,0.0,0.0,0.0,0.0,0
456,https://w3id.org/scholarlydata/person/clemens-martin,https://w3id.org/scholarlydata/person/david-martin,0.0,0.0,0.0,0.0,0.19298243522644043,0.19298243522644043,0.0,0.0,0.0,0.0,0.550000011920929,0.550000011920929,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.9272727370262146,0.9272727370262146,0.0,0.0,0.0,0.0,0.9142857193946838,0.9142857193946838,0.0,0.0,0.0,0.0,0.7950819730758667,0.7950819730758667,0.0,0.0,0.0,0.0,0.8128204941749573,0.8128204941749573,0.06491228070175438,0.2547788859025692,0.27007299270072993,0.5196854747832865,0
457,https://w3id.org/scholarlydata/person/david-martin,https://w3id.org/scholarlydata/person/clemens-martin,0.0,0.0,0.0,0.0,0.19298243522644043,0.19298243522644043,0.0,0.0,0.0,0.0,0.550000011920929,0.550000011920929,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.9272727370262146,0.9272727370262146,0.0,0.0,0.0,0.0,0.9142857193946838,0.9142857193946838,0.0,0.0,0.0,0.0,0.7950819730758667,0.7950819730758667,0.0,0.0,0.0,0.0,0.8128204941749573,0.8128204941749573,0.06491228070175438,0.2547788859025692,0.27007299270072993,0.5196854747832865,0
458,https://w3id.org/scholarlydata/person/kirk-martinez,https://w3id.org/scholarlydata/person/maria-vanina-martinez,0.0,0.0,0.0,0.0,0.5145833343267441,0.5145833343267441,0.0,0.0,0.0,0.0,0.8550724983215332,0.8550724983215332,0.0,0.0,0.0,0.0,0.476190447807312,0.476190447807312,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
459,https://w3id.org/scholarlydata/person/maria-vanina-martinez,https://w3id.org/scholarlydata/person/kirk-martinez,0.0,0.0,0.0,0.0,0.5145833343267441,0.5145833343267441,0.0,0.0,0.0,0.0,0.8550724983215332,0.8550724983215332,0.0,0.0,0.0,0.0,0.476190447807312,0.476190447807312,0.0,0.0,0.0,0.0,0.9636363387107849,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836065769195557,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
460,https://w3id.org/scholarlydata/person/emilia-mendes,https://w3id.org/scholarlydata/person/pablo-mendes,0.0,0.0,0.0,0.0,0.5046153863271078,0.5046153863271078,0.0,0.0,0.0,0.0,0.7746829688549042,0.7746829688549042,0.0,0.0,0.0,0.0,0.615384578704834,0.615384578704834,0.125,0.3535533905932738,0.5,0.7071067811865476,0.9622641503810883,0.9622641503810883,0.0,0.0,0.0,0.0,0.8208955526351929,0.8208955526351929,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.7855917612711588,0.7855917612711588,0.05232558139534884,0.228747855498907,0.2109375,0.4592793267718459,0
461,https://w3id.org/scholarlydata/person/emilia-mendes,https://w3id.org/scholarlydata/person/pablo-n-mendes,0.0,0.0,0.0,0.0,0.4579487244288127,0.4579487244288127,0.0,0.0,0.0,0.0,0.8168415725231171,0.8168415725231171,0.0,0.0,0.0,0.0,0.5714285373687744,0.5714285373687744,0.0,0.0,0.0,0.0,0.8545454442501068,0.8545454442501068,0.0,0.0,0.0,0.0,0.6973683834075928,0.6973683834075928,0.0,0.0,0.0,0.0,0.9344262480735779,0.9344262480735779,0.0,0.0,0.0,0.0,0.8100628852844238,0.8100628852844238,0.032520325203252036,0.18033392693348646,0.06349206349206349,0.25197631533948484,0
462,https://w3id.org/scholarlydata/person/pablo-mendes,https://w3id.org/scholarlydata/person/emilia-mendes,0.0,0.0,0.0,0.0,0.5046153863271078,0.5046153863271078,0.0,0.0,0.0,0.0,0.7746829688549042,0.7746829688549042,0.0,0.0,0.0,0.0,0.615384578704834,0.615384578704834,0.125,0.3535533905932738,0.5,0.7071067811865476,0.9622641503810883,0.9622641503810883,0.0,0.0,0.0,0.0,0.8208955526351929,0.8208955526351929,0.0,0.0,0.0,0.0,0.9508196711540222,0.9508196711540222,0.0,0.0,0.0,0.0,0.7855917612711588,0.7855917612711588,0.05232558139534884,0.228747855498907,0.2109375,0.4592793267718459,0
